pr,reviewer,weight
13684,gibfahn,1.6897716812839594
13684,jasnell,1.267196999061417
13684,Fishrock123,1.689142794858025
13684,Trott,1.6895008035420844
13684,seishun,1.6890728439724356
13684,isaacs,1.6886720099617811
13680,richardlau,1.690046184655974
13680,vsemozhetbyt,1.6900242830763594
13676,addaleax,1.6902100784396863
13676,seishun,1.6901964867968235
13674,TimothyGu,1.6904395187225416
13673,jasnell,1.6900106772164587
13666,TimothyGu,1.6908923464770125
13666,Trott,1.6908016329007152
13659,refack,1.2673256930265522
13659,jasnell,0.8451772126007169
13659,richardlau,1.690761891194005
13659,gibfahn,0.1847844655108095
13659,mhdawson,1.6886137049931909
13658,joaocgreis,1.691419464902073
13658,refack,1.6914154395148167
13658,gibfahn,1.6914138199279671
13656,srl295,1.5884224358870618
13651,TimothyGu,1.6863854536846432
13651,jasongin,1.2664856214051206
13651,jasnell,1.688602890235731
13651,bnoordhuis,0.18428936714499128
13651,mhdawson,0.5261143747702828
13651,addaleax,1.6805502074573668
13650,jasongin,0.5285640296667223
13650,RReverser,1.6900175822552348
13645,refack,1.6884033803952265
13645,Trott,1.2661882358648993
13645,aqrln,1.6880370092404722
13644,TimothyGu,6.453712585425128e-05
13644,vsemozhetbyt,0.033039706184468096
13643,refack,1.6917580720086547
13643,Trott,1.6897382217230623
13632,Trott,1.2690019873207667
13632,thelostone-mc,1.691958245654742
13626,refack,1.693070995935362
13625,aqrln,1.687817293749417
13623,refack,0.31747864876669163
13623,TimothyGu,1.2701991828034958
13623,jasnell,0.8464168439178883
13623,cjihrig,0.10578546438897725
13623,DamienOReilly,0.3173835233979002
13623,addaleax,1.2694938522394679
13620,refack,1.693045151805535
13620,thelostone-mc,1.6930407290676737
13619,refack,0.03304757098865216
13619,mutantcornholio,0.05946590689185281
13619,sam-github,1.691223496918195
13619,jasnell,1.6912443694280876
13618,tniessen,1.6930076848789997
13618,gibfahn,1.6930037264715734
13618,refack,1.2697374967211077
13617,lpinca,1.6932354663921756
13617,aqrln,0.5290375974076107
13617,addaleax,1.6856993592016558
13617,silverwind,1.6848043433465996
13614,misterdjules,0.18462174675893286
13614,addaleax,1.2656132460665144
13610,addaleax,0.846920659415997
13610,refack,0.31744241623727565
13610,jasnell,0.8458909895867843
13610,trevnorris,1.2691552062904814
13610,TimothyGu,0.10576516141520502
13605,refack,0.8469497554502142
13605,Trott,1.693937332997778
13601,refack,1.695303136842172
13601,mscdex,1.6952923725966114
13599,mscdex,0.3178758551327202
13599,refack,0.059600974962431566
13599,XadillaX,0.05958797732872505
13599,addaleax,1.6953407413169832
13599,lpinca,1.2714672070254127
13599,cjihrig,1.6943338566077328
13599,yorkie,1.6935434369573232
13585,AndreasMadsen,0.8481130678007636
13585,addaleax,1.2712490032110961
13585,trevnorris,1.6925298468872763
13578,cjihrig,0.8484030968928432
13578,lpinca,0.8483966287518038
13578,jasnell,1.6967759293714808
13576,tniessen,1.2707136339523946
13576,gibfahn,0.017949627403862033
13576,Dean-Coakley,0.3154707016089861
13576,jasnell,1.6967746832271886
13576,bzoz,0.8421431122886334
13576,refack,0.8291523000220185
13573,tniessen,1.696969329438545
13573,vsemozhetbyt,1.6968865243786149
13570,jasongin,1.6968210751147605
13570,XadillaX,1.6957467052503514
13561,refack,1.6978811147687556
13561,addaleax,1.272745400770586
13561,mscdex,1.6978184997700134
13561,jasnell,1.6967829961311054
13561,trevnorris,1.695831724877331
13559,AndreasMadsen,1.689352276128595
13559,refack,0.8440719407125044
13559,rvagg,1.6902478527818061
13559,Trott,1.6844971241845759
13558,Trott,1.697928089371755
13558,vsemozhetbyt,1.697919028980905
13553,jasnell,1.6912050634629507
13551,tniessen,1.6982434652973284
13551,vsemozhetbyt,1.698241728659242
13549,aqrln,0.8485716853930758
13549,mcollina,1.272590058836039
13549,mscdex,1.6967864822127028
13549,refack,0.8483904352898644
13541,cjihrig,1.6981692494120129
13541,zimbabao,0.5303844506973914
13541,jasnell,1.696785078307101
13541,TimothyGu,1.6963974590629725
13536,addaleax,1.6991430219532648
13536,vsemozhetbyt,1.6991375012634362
13536,BridgeAR,1.6986533931374412
13531,lpinca,1.6958069421539164
13531,jasnell,1.692843622049018
13531,sam-github,1.6911524892603282
13530,TimothyGu,1.6974035502826308
13530,sam-github,1.6969341498091086
13530,jasnell,1.6912030038566699
13519,mscdex,1.6996117536285555
13519,fhalde,1.6994792780492567
13519,vsemozhetbyt,1.274593826302354
13519,Trott,1.6994501948370977
13516,refack,1.6998287141244375
13516,sebastianplesciuc,1.6998223615849901
13513,bnoordhuis,1.265783100665843
13513,jasongin,1.6993989125589024
13513,danbev,0.8436946902081877
13509,AndreasMadsen,0.8496716271164167
13509,trevnorris,1.2737694536313955
13509,matthewloring,1.6974916829721591
13506,addaleax,1.2755605981573457
13506,mscdex,1.7007066672931157
13506,mcollina,0.31876305873452354
13506,calvinmetcalf,1.6997790480183914
13506,evanlucas,1.6713606139744568
13506,mafintosh,1.3338352663812243
13506,BridgeAR,1.3338237282996623
13505,Trott,1.70062722125503
13505,lpinca,1.699764004673781
13504,refack,1.7006025423562203
13504,eugeneo,1.7005930882663716
13504,bnoordhuis,1.6999208444035478
13504,sam-github,1.6986112793527792
13497,Trott,1.7009569663372572
13497,Azard,0.18147841875497467
13497,Fishrock123,1.7007165963400803
13497,addaleax,1.629544191118796
13497,refack,1.628648600463412
13496,refack,1.2757176903229683
13496,cjihrig,1.7010813389725175
13496,Trott,0.531518798937073
13496,jonsey247,1.275636247683507
13491,mscdex,1.7012173765186978
13491,tniessen,1.2732902390655423
13491,jasnell,1.69605635929456
13491,sam-github,1.6911233886325865
13490,vsemozhetbyt,1.2760444047702506
13490,addaleax,0.18562646815599032
13490,AndreasMadsen,0.03317607278001462
13490,refack,0.8505839753863718
13490,trevnorris,0.5306299457594704
13490,JiaLiPassion,1.7008147040487482
13482,Trott,1.7020735777854525
13482,KryDos,1.7020657611260679
13481,cjihrig,1.7021148611022228
13481,jasnell,1.7018646289907264
13480,refack,1.70217146312225
13480,Trott,1.702167348849924
13478,sam-github,1.702211229659262
13478,eugeneo,0.05972899460476752
13478,refack,0.1857479756112117
13478,bnoordhuis,0.005370733335577826
13476,jasnell,0.05952414756185407
13476,mhdawson,0.18316540813287543
13476,bidipyne,0.01797411439852694
13476,refack,1.2435325562309583
13474,mscdex,1.7022452030918052
13474,cjihrig,1.7022068258929135
13474,mcollina,1.701863827104706
13467,bnoordhuis,1.7026053689580924
13467,addaleax,1.7020072322606
13466,refack,1.7025355522997854
13460,refack,1.7031000555194353
13459,refack,0.5321963428392849
13459,mscdex,0.3191655219325779
13459,bnoordhuis,1.6986751065033445
13457,tniessen,1.7035371753897703
13457,refack,1.7035337229613663
13455,addaleax,1.7036081892583537
13455,refack,1.702919257372105
13455,seishun,1.7026259457128385
13452,AndreasMadsen,0.18621465958226716
13452,addaleax,0.532408950060874
13452,JiaLiPassion,0.8514419396538411
13452,trevnorris,0.5312720973551757
13448,refack,0.8490757701938723
13448,Trott,1.6979493593817945
13448,aqrln,1.6977872799451954
13447,AndreasMadsen,1.703983563517531
13447,refack,1.2779515992635393
13447,addaleax,1.7039376252670901
13446,refack,0.3193877289222225
13446,mscdex,0.018288319691583645
13446,Fishrock123,0.532020277466084
13446,AndreasMadsen,1.702429147152962
13446,gibfahn,1.2765746550597143
13446,TimothyGu,1.6976954484585005
13443,lpinca,1.7040349683039682
13443,thefourtheye,1.7039594537020093
13443,Trott,1.7037132663941104
13442,vsemozhetbyt,1.7048082152219663
13442,mscdex,0.05772766638272503
13442,BridgeAR,1.588536822723326
13439,gireeshpunathil,1.7042866761268722
13439,XadillaX,0.01829756462586674
13439,mscdex,1.704164540592055
13439,gibfahn,1.7040032064577861
13439,thefourtheye,0.31949305941691786
13439,refack,0.05989408113777733
13439,jasnell,1.7022045200789133
13432,Trott,1.7049295489244447
13428,Trott,1.7039512112168267
13428,refack,1.7056460224825716
13428,sam-github,1.702173583558794
13426,refack,1.2789535219806558
13426,rmdm,1.7052325368593149
13426,josephg,0.5328765008854187
13424,mscdex,1.5630250024281298
13423,addaleax,1.7060020130217672
13423,Trott,1.2779768771360187
13423,gibfahn,1.7050897474304763
13422,stefanpenner,0.8518989516342532
13422,addaleax,1.7060232335045307
13422,jasnell,1.7034710578661882
13422,refack,1.7031333363398904
13422,TimothyGu,1.7001919386622697
13422,joyeecheung,1.693570186111558
13419,refack,0.8522983755150788
13419,addaleax,1.27922275713473
13419,AndreasMadsen,1.705976019083075
13419,trevnorris,1.275467791754731
13413,tniessen,0.8531016148427996
13413,addaleax,0.18661599249563163
13413,Fishrock123,0.319913622550853
13413,jasnell,0.8531018309429821
13413,refack,0.05998287471828925
13411,addaleax,0.8531161124832162
13411,refack,0.8526122713748935
13411,jasnell,1.7022091566493025
13406,jasongin,1.706394936088338
13405,vsemozhetbyt,1.2798332872845506
13405,tniessen,1.2798330850184798
13400,AndreasMadsen,0.8524636319984971
13400,vsemozhetbyt,1.278291549664171
13400,refack,0.319378268413271
13400,addaleax,1.703325893376595
13393,refack,0.033322446109002535
13393,tniessen,1.7066435576018546
13393,jasnell,1.7063078164825396
13393,gibfahn,0.8525206548870611
13390,refack,1.2799755584042487
13390,gibfahn,1.7066339509161503
13389,jasnell,1.706309228254242
13389,vsemozhetbyt,1.7063002341780986
13388,addaleax,0.5333590653616237
13388,giltayar,0.8532095527121566
13388,jasnell,1.7063142249836958
13384,lpinca,1.7054726331472991
13384,mscdex,1.7050395345718563
13384,refack,1.7049208971270762
13381,jasnell,1.7068281724022534
13381,refack,1.7072610757537763
13381,AndreasMadsen,1.7066227152703053
13375,lpinca,1.7075695971709686
13375,refack,1.7075645808910325
13374,mscdex,1.707616792197068
13374,watilde,1.7076011238752478
13373,Trott,0.18613083702075642
13373,refack,0.05985393970836704
13373,bnoordhuis,0.8526742511302474
13371,richardlau,1.707846150338228
13371,tniessen,1.707845070709514
13370,addaleax,1.7079231550288807
13370,mcollina,1.7079210433075585
13369,addaleax,1.707941382626722
13369,AndreasMadsen,1.7077018464753575
13369,trevnorris,1.7075451270728679
13367,AndreasMadsen,1.7070127370251997
13367,JiaLiPassion,0.033326367661437026
13367,addaleax,0.10663457939514312
13363,charmander,1.7082119297225782
13363,targos,1.7081989555681212
13362,refack,0.32010125871540107
13362,TimothyGu,1.7058713415837874
13355,refack,1.7087492447027675
13353,refack,1.2815552855723882
13353,addaleax,1.2815496622300957
13348,addaleax,1.281645965527026
13348,refack,0.5340153565272044
13348,Trott,1.7087551381567967
13348,trevnorris,1.7060073499097914
13336,addaleax,1.7090826301039341
13336,DavidCai1993,0.5333189440208979
13336,AndreasMadsen,1.7082750868365122
13336,trevnorris,0.8526721391755249
13330,richardlau,1.7092506104465546
13330,cjihrig,1.709233528830977
13330,Trott,1.2817883546997533
13329,dmail,1.7094015081135967
13328,jasnell,1.2819607243692086
13327,jasnell,1.706381522216697
13327,trevnorris,1.2805161545660224
13327,cjihrig,1.7092316697259038
13327,Fishrock123,1.7092153192222614
13327,gergelyke,1.7061959257383124
13327,addaleax,1.7048062103680561
13322,mcollina,1.2814506006324753
13322,YurySolovyov,1.7093551393348232
13322,mscdex,0.31971988592042566
13322,bmeurer,1.708026521422171
13322,TimothyGu,1.6922865301073853
13321,sam-github,0.0601205023535811
13321,addaleax,1.7095876589465293
13321,eugeneo,0.3206411197474498
13319,Trott,1.710123422115637
13318,joyeecheung,1.70914540629653
13318,rmdm,1.7088869439742396
13316,addaleax,0.5343627651188709
13316,dfabulich,0.18701632554141903
13316,refack,0.8549953864878242
13316,vkurchatkin,1.7101522694040285
13316,Jessidhia,1.709756812214882
13312,kunalspathak,1.7102680927080245
13312,Trott,1.2820122715556626
13312,jasnell,1.7101463393347651
13312,refack,1.707921035369463
13310,kunalspathak,1.710257901219141
13310,jasnell,1.7101474045199543
13310,sreepurnajasti,0.31887794124163615
13310,mhdawson,1.2817016920162614
13306,mscdex,1.710302483484817
13301,jasnell,0.1068600945213829
13301,bidipyne,0.10682142341829878
13301,mhdawson,1.7089423413541152
13299,jasnell,0.8549647943184981
13299,sreepurnajasti,0.8543331910111962
13297,jasnell,0.5345775587984696
13297,Flimm,0.5345705396814053
13295,bnoordhuis,1.244316921855801
13295,addaleax,1.7106993073512164
13295,TimothyGu,1.7087322316382556
13295,fhinkel,1.6237554980812499
13295,targos,1.48516883057945
13295,jasnell,1.4851151231358852
13293,mhdawson,1.7065119168592169
13291,jasnell,1.7047966645021
13291,LakshmiSwethaG,1.7028337532154043
13288,refack,1.7115866939263489
13288,addaleax,1.7115867098369733
13287,addaleax,0.033432063649732814
13287,mikesherov,1.711637850714078
13287,AndreasMadsen,1.7110557719807824
13287,trevnorris,0.000234860271037193
13286,addaleax,0.5343561068163676
13286,AndreasMadsen,1.7116994238757526
13286,trevnorris,0.1868808144792834
13285,jasnell,1.7087852840176432
13285,sreepurnajasti,1.7111026497737518
13285,addaleax,1.7062877821403515
13284,thefourtheye,1.7039229252885144
13284,Trott,1.7037440645882393
13281,gibfahn,1.711920648841575
13281,refack,0.0029254474935130055
13281,addaleax,0.01003023019417855
13275,Trott,0.8560703344818958
13275,rfk,1.7120926512231227
13275,bnoordhuis,1.7123507041894948
13275,sam-github,1.7119259703160186
13273,lpinca,1.7105213338069871
13273,Trott,1.7090752182706959
13265,addaleax,0.5354839076472402
13265,AnnaMag,0.18739424527300752
13265,fhinkel,1.712436898561891
13265,TimothyGu,1.5283381438599655
13264,lpinca,1.7134659066944513
13264,gibfahn,1.7133951190513035
13264,Trott,1.2808089087610943
13261,Trott,1.7139914259319944
13261,mscdex,1.2837630825409894
13261,evanlucas,1.7108888230255137
13261,lpinca,1.7105208724699326
13260,gibfahn,1.7134343513554517
13260,Trott,1.7133399436804488
13260,yhwang,0.10702221528052136
13260,mcollina,0.8563737532827203
13260,mscdex,0.855982507912561
13257,mscdex,1.7140935182839534
13257,refack,1.7140215574513507
13252,refack,1.286007361588478
13252,Trott,1.7144474228299564
13250,mhdawson,1.7119342401442508
13250,jasnell,1.7113568493509452
13250,jasongin,1.7104674829731148
13246,mscdex,1.715872202215802
13246,refack,0.8568859366411234
13246,richardlau,1.7154738195886319
13246,TimothyGu,1.7083952776056417
13244,cjihrig,1.7159533095934942
13244,mhdawson,1.715797638494843
13244,kunalspathak,1.715793331779268
13242,AndreasMadsen,1.715986267290791
13242,addaleax,1.7159782112608302
13240,Trott,1.7157334536019706
13240,jasnell,1.2837067238300395
13240,200GAUTAM,1.7109628075881131
13240,mhdawson,1.7089318241338565
13236,watilde,1.7164290880537458
13235,jasnell,1.7108803186528765
13235,cjihrig,1.2743772165263847
13235,santigimeno,1.7090398483754612
13235,bnoordhuis,0.5310162339676209
13235,BridgeAR,1.7038344667269492
13234,richardlau,1.7159731543266912
13234,danbev,1.7153733353929725
13233,mscdex,1.7165954605526104
13233,danbev,1.7165927955293752
13233,shigeki,1.716377772110057
13232,jasnell,1.715649685082333
13228,sam-github,0.018406843716998432
13228,eugeneo,0.3217632125688801
13228,jasnell,0.06017403350001068
13228,mhdawson,1.707972185803887
13228,cjihrig,1.2809588949742539
13224,addaleax,1.7172345392578459
13221,kunalspathak,1.7157818951092654
13220,danbev,1.716069723612544
13220,cjihrig,1.71619382280413
13220,bnoordhuis,1.715004029605732
13215,refack,1.7175039478777065
13215,gibfahn,1.716741717300284
13215,thelostone-mc,1.716520490400079
13214,refack,1.7177225377002747
13214,bengl,1.2828427826418296
13214,Trott,1.7120208228575367
13214,lpinca,1.287432573412503
13214,jasnell,1.7071448371470512
13214,BridgeAR,1.593358869429763
13207,addaleax,1.7185207515278558
13207,cjihrig,1.717553157893693
13207,jasongin,1.7170068498980293
13207,kunalspathak,1.7090659950376945
13201,sam-github,1.7186541414447736
13201,aqrln,1.7183717990662957
13201,refack,0.859092145573989
13196,santigimeno,1.7187972088038967
13196,lpinca,1.7187811822387185
13196,mscdex,1.7187778906595825
13193,refack,1.7190081805877226
13193,addaleax,1.7190075333704968
13191,bnoordhuis,1.7176917104171845
13191,KryDos,1.7171393550255039
13188,refack,0.8594332394475692
13188,sam-github,1.2891278473482426
13187,benjamingr,1.7191463469795092
13187,addaleax,0.10741968055913577
13187,mscdex,0.18796812929220547
13178,addaleax,1.7198681953796313
13178,cjihrig,1.7198511355640225
13178,jasongin,1.7198130193985255
13178,mhdawson,1.718928814447617
13173,mscdex,0.033593300396891325
13173,sciolist,0.3225107631538789
13173,addaleax,1.7200537218338428
13173,refack,0.0335916715463659
13173,cjihrig,1.7198397278058408
13171,lpinca,1.7201811059319874
13167,refack,1.720352336382172
13167,danbev,1.2892331547509892
13165,mscdex,1.7209314820302708
13165,refack,1.7208927979833948
13165,Trott,1.7208922220488199
13163,jasnell,1.7209180753018338
13160,bnoordhuis,1.2101967668520395
13158,refack,1.721334524567919
13156,cjihrig,1.2911627008129076
13156,mcollina,1.2911520580076712
13156,refack,0.32278641607018915
13155,lpinca,1.720714395468767
13155,mscdex,1.7203791729175522
13155,kunalspathak,1.7104415800053945
13155,ex1st,1.5790061743309889
13149,jasnell,0.31833538784653237
13149,joyeecheung,1.7181395233878631
13149,eduardbme,1.717826888392674
13149,BridgeAR,1.5888683341202645
13149,cjihrig,0.7937825498370561
13142,addaleax,0.10747462196763871
13142,trevnorris,1.7206733648667065
13142,danbev,1.7203898725424007
13142,AndreasMadsen,0.060367255300419295
13142,matthewloring,1.7155626671287052
13137,cjihrig,0.8608244731535086
13137,XadillaX,0.10752413460876259
13137,jasnell,1.2912248069365941
13137,addaleax,0.018448540767652725
13137,silverwind,0.8579787505293817
13135,Trott,0.8618861990901646
13135,aqrln,1.7224543049542476
13133,aqrln,0.5386069900480666
13133,refack,1.7239984456861093
13133,Trott,1.7239616793191894
13133,lpinca,1.7235160179672482
13133,jasnell,1.7216594097473104
13130,refack,1.7241990630974997
13130,ebraminio,0.8620693109319506
13130,bnoordhuis,1.724119934369162
