12549,332,226,1167,2905,226,288,226,90,525,415,2905,2905,226,1002,226,548,638,415,525,474,226,2905,1167,2905,226,288,226,90,525,415,2905,415,1167,226,2905,525,415,548,332,934,90,474,907,525,226,2905,0,0,0,0,207
12542,2905,226,332,415,288,226,2905,226,638,934,548,638,548,525,548,90,1487,934,638,226,90,415,548,907,415,2905,332,525,415,474,226,638,226,2905,548,90,1487,934,638,226,454,934,638,226,1487,548,226,0,0,0,7
12541,525,2905,226,332,1487,548,226,638,525,474,226,934,226,415,907,548,90,1487,934,638,226,474,226,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355
12541,525,2905,226,332,1487,548,226,638,525,474,226,934,226,415,907,548,90,1487,934,638,226,474,226,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12527,454,525,548,934,1487,638,474,907,416,454,548,1167,2905,415,454,226,548,454,2905,226,90,415,454,548,1002,226,638,525,646,415,1167,2905,332,226,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,235
12527,454,525,548,934,1487,638,474,907,416,454,548,1167,2905,415,454,226,548,454,2905,226,90,415,454,548,1002,226,638,525,646,415,1167,2905,332,226,525,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12526,638,415,90,332,548,415,2905,638,226,90,2905,1167,525,415,548,907,416,525,415,934,1487,638,1167,2905,415,90,226,638,934,2905,226,415,548,638,226,548,646,2905,525,226,2905,226,1487,226,1265,638,0,0,0,0,1
12526,638,415,90,332,548,415,2905,638,226,90,2905,1167,525,415,548,907,416,525,415,934,1487,638,1167,2905,415,90,226,638,934,2905,226,415,548,638,226,548,646,2905,525,226,2905,226,1487,226,1265,638,0,0,0,0,356
12526,638,415,90,332,548,415,2905,638,226,90,2905,1167,525,415,548,907,416,525,415,934,1487,638,1167,2905,415,90,226,638,934,2905,226,415,548,638,226,548,646,2905,525,226,2905,226,1487,226,1265,638,0,0,0,0,207
12510,525,226,525,638,638,2905,1167,90,548,638,525,226,525,525,415,638,226,907,934,1487,525,2905,934,548,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
12510,525,226,525,638,638,2905,1167,90,548,638,525,226,525,525,415,638,226,907,934,1487,525,2905,934,548,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12507,548,525,226,2905,2905,934,1167,525,2905,226,90,548,415,548,474,934,525,638,415,646,548,2905,226,934,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12501,525,332,1167,2905,415,288,226,638,90,934,525,415,332,907,226,226,226,416,1167,1487,548,525,415,548,548,525,415,415,1487,525,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357
12501,525,332,1167,2905,415,288,226,638,90,934,525,415,332,907,226,226,226,416,1167,1487,548,525,415,548,548,525,415,415,1487,525,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
12501,525,332,1167,2905,415,288,226,638,90,934,525,415,332,907,226,226,226,416,1167,1487,548,525,415,548,548,525,415,415,1487,525,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
12501,525,332,1167,2905,415,288,226,638,90,934,525,415,332,907,226,226,226,416,1167,1487,548,525,415,548,548,525,415,415,1487,525,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12495,548,90,2905,226,226,1487,226,288,226,1487,638,332,416,415,1167,226,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
12495,548,90,2905,226,226,1487,226,288,226,1487,638,332,416,415,1167,226,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
12495,548,90,2905,226,226,1487,226,288,226,1487,638,332,416,415,1167,226,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12495,548,90,2905,226,226,1487,226,288,226,1487,638,332,416,415,1167,226,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12495,548,90,2905,226,226,1487,226,288,226,1487,638,332,416,415,1167,226,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344
12493,646,1487,1487,226,525,2905,226,415,1167,226,548,90,638,226,548,288,907,525,226,2905,226,548,90,2905,1265,1167,525,415,548,548,525,226,638,415,907,474,934,525,525,548,454,638,415,646,548,0,0,0,0,0,20
12493,646,1487,1487,226,525,2905,226,415,1167,226,548,90,638,226,548,288,907,525,226,2905,226,548,90,2905,1265,1167,525,415,548,548,525,226,638,415,907,474,934,525,525,548,454,638,415,646,548,0,0,0,0,0,7
12493,646,1487,1487,226,525,2905,226,415,1167,226,548,90,638,226,548,288,907,525,226,2905,226,548,90,2905,1265,1167,525,415,548,548,525,226,638,415,907,474,934,525,525,548,454,638,415,646,548,0,0,0,0,0,14
12493,646,1487,1487,226,525,2905,226,415,1167,226,548,90,638,226,548,288,907,525,226,2905,226,548,90,2905,1265,1167,525,415,548,548,525,226,638,415,907,474,934,525,525,548,454,638,415,646,548,0,0,0,0,0,15
12491,525,2905,1265,525,415,934,226,1167,415,416,907,638,288,226,646,525,474,90,934,907,907,226,2905,226,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
12491,525,2905,1265,525,415,934,226,1167,415,416,907,638,288,226,646,525,474,90,934,907,907,226,2905,226,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
12491,525,2905,1265,525,415,934,226,1167,415,416,907,638,288,226,646,525,474,90,934,907,907,226,2905,226,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12490,646,1487,1487,226,525,2905,1167,90,2905,226,332,415,288,226,638,226,1167,2905,226,90,525,226,638,646,1487,1487,226,525,2905,1167,90,907,226,525,934,2905,226,907,2905,415,332,525,90,415,548,226,2905,288,226,2905,5
12490,646,1487,1487,226,525,2905,1167,90,2905,226,332,415,288,226,638,226,1167,2905,226,90,525,226,638,646,1487,1487,226,525,2905,1167,90,907,226,525,934,2905,226,907,2905,415,332,525,90,415,548,226,2905,288,226,2905,23
12482,525,226,525,548,638,907,934,548,90,525,415,548,1487,525,226,525,548,415,638,226,525,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
12482,525,226,525,548,638,907,934,548,90,525,415,548,1487,525,226,525,548,415,638,226,525,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12482,525,226,525,548,638,907,934,548,90,525,415,548,1487,525,226,525,548,415,638,226,525,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
12479,2905,1167,90,638,638,90,474,1487,638,525,2905,548,90,525,415,548,525,415,454,226,525,2905,646,332,226,332,1167,415,415,1487,288,226,2905,415,226,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,275
12479,2905,1167,90,638,638,90,474,1487,638,525,2905,548,90,525,415,548,525,415,454,226,525,2905,646,332,226,332,1167,415,415,1487,288,226,2905,415,226,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,359
12479,2905,1167,90,638,638,90,474,1487,638,525,2905,548,90,525,415,548,525,415,454,226,525,2905,646,332,226,332,1167,415,415,1487,288,226,2905,415,226,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,358
12479,2905,1167,90,638,638,90,474,1487,638,525,2905,548,90,525,415,548,525,415,454,226,525,2905,646,332,226,332,1167,415,415,1487,288,226,2905,415,226,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,15
12477,525,226,525,1167,1487,934,454,332,226,332,415,2905,1265,1487,226,548,638,525,90,934,226,907,525,226,2905,90,415,1167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12477,525,226,525,1167,1487,934,454,332,226,332,415,2905,1265,1487,226,548,638,525,90,934,226,907,525,226,2905,90,415,1167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12463,638,2905,415,1167,525,474,226,2905,226,525,934,2905,548,548,638,90,415,2905,2905,934,1167,525,415,548,1167,415,1487,226,2905,454,934,332,226,548,525,907,2905,415,332,90,288,1487,638,525,415,548,525,525,226,638,72
12463,638,2905,415,1167,525,474,226,2905,226,525,934,2905,548,548,638,90,415,2905,2905,934,1167,525,415,548,1167,415,1487,226,2905,454,934,332,226,548,525,907,2905,415,332,90,288,1487,638,525,415,548,525,525,226,638,23
12461,90,2905,1167,525,226,638,638,907,907,2905,226,548,332,226,226,1265,1002,226,90,415,548,525,525,415,226,2905,226,1487,525,288,226,525,415,525,474,226,2905,90,1487,0,0,0,0,0,0,0,0,0,0,0,65
12461,90,2905,1167,525,226,638,638,907,907,2905,226,548,332,226,226,1265,1002,226,90,415,548,525,525,415,226,2905,226,1487,525,288,226,525,415,525,474,226,2905,90,1487,0,0,0,0,0,0,0,0,0,0,0,235
12459,226,2905,525,90,415,332,1167,2905,226,226,638,226,1265,2905,226,525,2905,90,525,1487,1265,474,415,2905,525,226,2905,525,474,548,2905,226,454,934,1487,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360
12459,226,2905,525,90,415,332,1167,2905,226,226,638,226,1265,2905,226,525,2905,90,525,1487,1265,474,415,2905,525,226,2905,525,474,548,2905,226,454,934,1487,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
12458,226,548,907,415,2905,90,226,525,474,525,332,415,934,548,525,1167,2905,415,288,638,226,638,907,415,2905,454,548,2905,646,525,2905,548,90,525,415,548,1167,2905,226,288,525,416,0,0,0,0,0,0,0,0,191
12443,332,415,288,226,90,415,332,332,415,548,2905,454,525,415,525,90,415,548,90,415,548,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12443,332,415,288,226,90,415,332,332,415,548,2905,454,525,415,525,90,415,548,90,415,548,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12437,525,2905,288,1487,332,1167,1487,907,1265,907,226,1487,226,1487,415,90,548,638,332,415,2905,226,638,226,90,2905,1167,525,288,226,288,2905,1487,226,548,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,5
12437,525,2905,288,1487,332,1167,1487,907,1265,907,226,1487,226,1487,415,90,548,638,332,415,2905,226,638,226,90,2905,1167,525,288,226,288,2905,1487,226,548,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,15
12437,525,2905,288,1487,332,1167,1487,907,1265,907,226,1487,226,1487,415,90,548,638,332,415,2905,226,638,226,90,2905,1167,525,288,226,288,2905,1487,226,548,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,308
12437,525,2905,288,1487,332,1167,1487,907,1265,907,226,1487,226,1487,415,90,548,638,332,415,2905,226,638,226,90,2905,1167,525,288,226,288,2905,1487,226,548,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,23
12437,525,2905,288,1487,332,1167,1487,907,1265,907,226,1487,226,1487,415,90,548,638,332,415,2905,226,638,226,90,2905,1167,525,288,226,288,2905,1487,226,548,332,548,454,0,0,0,0,0,0,0,0,0,0,0,0,221
12436,2905,1167,90,638,638,907,934,548,90,525,415,548,1487,525,226,525,525,415,288,1487,638,525,226,525,474,226,525,2905,548,90,525,415,548,288,226,2905,415,548,548,934,332,226,2905,548,525,474,226,2905,1167,90,23
12435,2905,1167,90,525,2905,90,525,415,548,2905,1167,90,90,415,332,1167,1487,548,90,226,454,525,226,638,226,474,548,638,907,1487,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
12435,2905,1167,90,525,2905,90,525,415,548,2905,1167,90,90,415,332,1167,1487,548,90,226,454,525,226,638,226,474,548,638,907,1487,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
12435,2905,1167,90,525,2905,90,525,415,548,2905,1167,90,90,415,332,1167,1487,548,90,226,454,525,226,638,226,474,548,638,907,1487,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
12435,2905,1167,90,525,2905,90,525,415,548,2905,1167,90,90,415,332,1167,1487,548,90,226,454,525,226,638,226,474,548,638,907,1487,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12434,638,415,90,638,226,288,548,415,525,226,332,226,332,226,2905,474,415,934,1487,638,226,548,525,1487,1002,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12434,638,415,90,638,226,288,548,415,525,226,332,226,332,226,2905,474,415,934,1487,638,226,548,525,1487,1002,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12433,525,332,415,288,226,226,548,638,90,415,548,2905,226,90,1167,226,548,525,525,415,525,415,646,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
12433,525,332,415,288,226,226,548,638,90,415,548,2905,226,90,1167,226,548,525,525,415,525,415,646,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12433,525,332,415,288,226,226,548,638,90,415,548,2905,226,90,1167,226,548,525,525,415,525,415,646,548,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12431,415,548,1487,1265,90,1487,1487,548,415,525,907,1265,1487,415,90,525,1167,646,474,226,548,90,474,548,90,525,288,226,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
12431,415,548,1487,1265,90,1487,1487,548,415,525,907,1265,1487,415,90,525,1167,646,474,226,548,90,474,548,90,525,288,226,90,474,548,454,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
12422,934,525,1487,332,226,1487,415,90,638,2905,226,90,525,415,2905,1265,525,474,2905,226,638,907,226,90,415,548,525,226,548,525,548,638,907,416,415,1167,226,548,638,934,1487,638,0,0,0,0,0,0,0,0,361
12422,934,525,1487,332,226,1487,415,90,638,2905,226,90,525,415,2905,1265,525,474,2905,226,638,907,226,90,415,548,525,226,548,525,548,638,907,416,415,1167,226,548,638,934,1487,638,0,0,0,0,0,0,0,0,19
12422,934,525,1487,332,226,1487,415,90,638,2905,226,90,525,415,2905,1265,525,474,2905,226,638,907,226,90,415,548,525,226,548,525,548,638,907,416,415,1167,226,548,638,934,1487,638,0,0,0,0,0,0,0,0,20
12422,934,525,1487,332,226,1487,415,90,638,2905,226,90,525,415,2905,1265,525,474,2905,226,638,907,226,90,415,548,525,226,548,525,548,638,907,416,415,1167,226,548,638,934,1487,638,0,0,0,0,0,0,0,0,22
12421,525,548,288,454,525,226,525,415,525,2905,548,90,525,415,548,474,525,415,2905,1265,1167,454,226,907,525,226,2905,226,548,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
12421,525,548,288,454,525,226,525,415,525,2905,548,90,525,415,548,474,525,415,2905,1265,1167,454,226,907,525,226,2905,226,548,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
12421,525,548,288,454,525,226,525,415,525,2905,548,90,525,415,548,474,525,415,2905,1265,1167,454,226,907,525,226,2905,226,548,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12421,525,548,288,454,525,226,525,415,525,2905,548,90,525,415,548,474,525,415,2905,1265,1167,454,226,907,525,226,2905,226,548,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12409,2905,1167,90,2905,226,226,90,525,638,226,1167,2905,226,90,525,226,638,2905,226,226,2905,288,226,90,474,548,454,226,226,1265,548,907,934,548,638,2905,646,525,2905,548,90,525,415,548,0,0,0,0,0,0,65
12409,2905,1167,90,2905,226,226,90,525,638,226,1167,2905,226,90,525,226,638,2905,226,226,2905,288,226,90,474,548,454,226,226,1265,548,907,934,548,638,2905,646,525,2905,548,90,525,415,548,0,0,0,0,0,0,15
12408,646,1487,1487,226,525,90,474,548,454,226,415,934,525,1167,934,525,525,1265,1167,226,454,1487,415,1487,525,415,332,226,332,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12408,646,1487,1487,226,525,90,474,548,454,226,415,934,525,1167,934,525,525,1265,1167,226,454,1487,415,1487,525,415,332,226,332,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12408,646,1487,1487,226,525,90,474,548,454,226,415,934,525,1167,934,525,525,1265,1167,226,454,1487,415,1487,525,415,332,226,332,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12408,646,1487,1487,226,525,90,474,548,454,226,415,934,525,1167,934,525,525,1265,1167,226,454,1487,415,1487,525,415,332,226,332,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12407,226,548,934,2905,226,548,525,525,934,226,525,1167,2905,415,1167,226,2905,1487,1265,907,415,2905,1487,1487,548,288,1487,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
12407,226,548,934,2905,226,548,525,525,934,226,525,1167,2905,415,1167,226,2905,1487,1265,907,415,2905,1487,1487,548,288,1487,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12407,226,548,934,2905,226,548,525,525,934,226,525,1167,2905,415,1167,226,2905,1487,1265,907,415,2905,1487,1487,548,288,1487,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12407,226,548,934,2905,226,548,525,525,934,226,525,1167,2905,415,1167,226,2905,1487,1265,907,415,2905,1487,1487,548,288,1487,638,1487,415,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
12404,1167,2905,934,548,226,332,415,2905,226,454,454,2905,226,288,226,1487,1265,638,934,2905,548,454,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
12404,1167,2905,934,548,226,332,415,2905,226,454,454,2905,226,288,226,1487,1265,638,934,2905,548,454,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12402,638,226,1167,226,548,638,226,416,1167,525,90,90,90,474,226,332,548,934,1167,548,1167,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12401,2905,226,226,525,1167,1487,415,90,525,2905,226,226,226,907,415,2905,226,638,226,1487,226,525,548,454,1487,226,288,226,1487,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12401,2905,226,226,525,1167,1487,415,90,525,2905,226,226,226,907,415,2905,226,638,226,1487,226,525,548,454,1487,226,288,226,1487,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
12401,2905,226,226,525,1167,1487,415,90,525,2905,226,226,226,907,415,2905,226,638,226,1487,226,525,548,454,1487,226,288,226,1487,638,907,1487,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
12393,907,416,288,548,525,1265,1167,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12393,907,416,288,548,525,1265,1167,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12392,907,416,454,548,415,2905,548,454,525,416,638,525,2905,226,934,226,525,646,474,226,548,907,1167,934,226,226,548,638,226,525,415,548,1167,226,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
12392,907,416,454,548,415,2905,548,454,525,416,638,525,2905,226,934,226,525,646,474,226,548,907,1167,934,226,226,548,638,226,525,415,548,1167,226,226,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12384,638,415,90,638,638,288,226,2905,415,548,907,415,415,525,548,415,525,226,525,415,525,415,2905,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362
12384,638,415,90,638,638,288,226,2905,415,548,907,415,415,525,548,415,525,226,525,415,525,415,2905,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12384,638,415,90,638,638,288,226,2905,415,548,907,415,415,525,548,415,525,226,525,415,525,415,2905,332,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12381,2905,226,332,415,288,226,332,415,2905,226,415,415,525,525,474,2905,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
12381,2905,226,332,415,288,226,332,415,2905,226,415,415,525,525,474,2905,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
12381,2905,226,332,415,288,226,332,415,2905,226,415,415,525,525,474,2905,226,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12379,646,1167,226,525,525,226,2905,525,638,226,2905,2905,525,226,525,548,454,548,907,934,548,90,525,415,548,1487,525,226,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12377,525,1167,415,1487,1487,474,934,525,638,415,646,548,525,332,226,2905,907,525,226,2905,548,525,638,415,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12377,525,1167,415,1487,1487,474,934,525,638,415,646,548,525,332,226,2905,907,525,226,2905,548,525,638,415,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12377,525,1167,415,1487,1487,474,934,525,638,415,646,548,525,332,226,2905,907,525,226,2905,548,525,638,415,548,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12373,934,1487,638,638,638,934,1487,638,934,1167,1167,415,2905,525,907,415,2905,1167,2905,415,907,1487,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
12373,934,1487,638,638,638,934,1487,638,934,1167,1167,415,2905,525,907,415,2905,1167,2905,415,907,1487,548,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
12367,907,416,525,646,415,907,525,474,934,525,638,415,646,548,934,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12367,907,416,525,646,415,907,525,474,934,525,638,415,646,548,934,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12366,474,525,525,1167,415,548,646,415,2905,226,2905,525,474,2905,226,638,226,907,415,2905,226,638,226,1487,226,525,548,454,646,415,2905,934,226,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
12366,474,525,525,1167,415,548,646,415,2905,226,2905,525,474,2905,226,638,226,907,415,2905,226,638,226,1487,226,525,548,454,646,415,2905,934,226,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
12366,474,525,525,1167,415,548,646,415,2905,226,2905,525,474,2905,226,638,226,907,415,2905,226,638,226,1487,226,525,548,454,646,415,2905,934,226,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
12366,474,525,525,1167,415,548,646,415,2905,226,2905,525,474,2905,226,638,226,907,415,2905,226,638,226,1487,226,525,548,454,646,415,2905,934,226,934,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12361,2905,226,1167,1487,90,226,934,548,2905,226,90,474,1487,226,226,2905,2905,415,2905,474,548,638,1487,548,454,646,525,474,226,2905,525,415,548,548,907,226,226,934,332,1167,226,2905,0,0,0,0,0,0,0,0,96
12361,2905,226,1167,1487,90,226,934,548,2905,226,90,474,1487,226,226,2905,2905,415,2905,474,548,638,1487,548,454,646,525,474,226,2905,525,415,548,548,907,226,226,934,332,1167,226,2905,0,0,0,0,0,0,0,0,5
12361,2905,226,1167,1487,90,226,934,548,2905,226,90,474,1487,226,226,2905,2905,415,2905,474,548,638,1487,548,454,646,525,474,226,2905,525,415,548,548,907,226,226,934,332,1167,226,2905,0,0,0,0,0,0,0,0,15
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
12360,934,2905,1265,1167,638,226,1167,1487,415,1265,332,226,548,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348
12356,907,416,332,226,332,1167,415,415,1487,332,548,907,226,226,548,415,525,332,226,525,638,226,934,454,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
12356,907,416,332,226,332,1167,415,415,1487,332,548,907,226,226,548,415,525,332,226,525,638,226,934,454,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12356,907,416,332,226,332,1167,415,415,1487,332,548,907,226,226,548,415,525,332,226,525,638,226,934,454,415,934,525,1167,934,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
