pr	reviewer	weight
16896	jamesob	1.2506545326313947
16896	practicalswift	1.24256939930236
16893	theStack	1.2517751923618554
16890	promag	1.2519216151488854
16889	martinus	1.25246432932062
16889	MarcoFalke	1.252446249092496
16889	sipa	0.23270472043853485
16889	Empact	0.9323091059554784
16887	laanwj	1.2506679188303669
16887	MarcoFalke	1.2504563996104432
16887	sipa	1.2504492539323906
16884	laanwj	1.2508942920754702
16884	instagibbs	0.6251956424464726
16884	MarcoFalke	0.934444521186738
16884	promag	1.2503395558868724
16883	promag	0.329015160329
16883	icota	1.0631823488749719
16883	BlockMechanic	1.1569719173735262
16881	laanwj	1.2507323560979713
16878	practicalswift	1.2527858526052282
16878	MarcoFalke	0.00201790954968773
16878	davereikher	0.012719685852169278
16878	jonatack	1.0144214724234382
16868	meshcollider	1.2540394880070889
16868	emilengler	0.9347839546252196
16868	MarcoFalke	1.2427619990494658
16865	theStack	1.2529350302562032
16865	soroosh-sdi	1.2524771782156632
16864	promag	1.2534832433141891
16863	kristapsk	1.2555601841566226
16863	darosior	1.2555408235620227
16858	achow101	1.2563200156815466
16858	jameshilliard	1.254711456971682
16856	Sjors	1.2375103248697368
16856	TheBlueMatt	1.2362236731102865
16854	jamesob	1.2575151124539559
16854	stevenroose	1.2566662378526416
16852	laanwj	1.2577772365665132
16852	achow101	0.9361397071684526
16852	luke-jr	1.2481690351109698
16852	practicalswift	1.2408041982996285
16851	MarcoFalke	1.2242582674930018
16851	ajtowns	1.2173249654542417
16850	MarcoFalke	1.2577648576801272
16850	jamesob	1.25753232483723
16850	darosior	1.2574919120397579
16849	jamesob	1.2583445174498218
16849	sdaftuar	1.2583319051221316
16847	MarcoFalke	1.2577548865415846
16847	jamesob	1.257534184108104
16845	promag	1.2538036406916055
16845	MarcoFalke	1.2526501683038542
16841	theStack	1.2537863769911728
16841	achow101	0.7576101247529659
16841	sipa	0.06261221679469993
16841	instagibbs	1.0363513216679066
16839	promag	1.2591107850556325
16839	ryanofsky	0.003957344557299392
16839	ariard	0.01331219673992371
16839	MarcoFalke	0.6252387880613204
16837	laanwj	0.62804230139367
16837	dongcarl	0.6270100629561013
16834	elichai	0.13456130990906126
16834	TheBlueMatt	0.04303653768996598
16834	stevenroose	1.2285261640282261
16834	fanquake	0.23031645697557931
16834	dongcarl	0.13243929359352688
16826	jonatack	0.9450552650072815
16826	promag	1.2601890576805934
16826	fanquake	1.2597338567461869
16825	sdaftuar	1.2505875130372124
16825	Sjors	1.249893071199902
16825	dongcarl	1.2494322508443574
16822	michaelfolkson	1.2606483795439698
16822	jonatack	0.9452554815538319
16822	promag	1.2606130006893772
16821	achow101	1.2614407760326705
16821	erasmospunk	1.2467641800250515
16818	sipa	1.2620815885112462
16818	RajaMBZ	1.2620755669692105
16812	promag	1.2630237870089693
16808	emilengler	1.2632598790767002
16808	GChuf	0.6311573624185757
16808	jonatack	1.263222513416319
16808	fanquake	1.2626946776156056
16808	practicalswift	1.2616024849289023
16808	laanwj	1.210293804572659
16807	promag	0.39472809172617684
16807	meshcollider	1.2257080532424256
16807	luke-jr	0.5777742669494377
16807	Sjors	0.9091156168178504
16807	adamjonas	1.0057452630658932
16807	achow101	1.2809389266258788
16807	sipa	1.0745510776785978
16807	ryanofsky	0.028405223896099834
16806	ch4ot1c	0.3944097170883235
16806	MarcoFalke	0.23651252533647715
16806	jonatack	1.2603831080642294
16805	laanwj	0.6153221648817369
16805	jamesob	0.024243114843178034
16805	MarcoFalke	0.384242465007652
16805	ryanofsky	0.38860215232617323
16805	practicalswift	1.2408009118943937
16802	promag	1.2522387199774292
16802	takinbo	1.2512226081416307
16801	practicalswift	1.261652986017336
16801	martinus	0.38423971747407926
16801	ryanofsky	0.6044364559072992
16801	JeremyRubin	1.207553732055073
16800	MarcoFalke	0.632222034011672
16800	sipa	0.631905130244259
16796	meshcollider	1.260111434462798
16796	MarcoFalke	1.2596440931205002
16795	promag	0.9399522480184401
16795	instagibbs	0.0407282514280729
16795	ariard	1.2051952930897414
16795	luke-jr	0.3420167628454399
16795	MarcoFalke	1.0492759598608916
16795	sipa	1.1517690686849946
16787	MarcoFalke	0.395324540711997
16787	darosior	0.13823481032413196
16787	mzumsande	1.2640938585100188
16787	promag	0.6315449474354025
16786	instagibbs	0.39546889329436097
16786	theStack	0.04442814625988381
16786	achow101	0.631048650901786
16771	practicalswift	1.2404604068691458
16771	jtimon	1.2388164505850343
16770	MarcoFalke	1.256029365538426
16770	jtimon	1.2554483068191358
16769	MarcoFalke	1.2526403399725452
16769	GChuf	1.2526235240469519
16768	practicalswift	1.2654672828416433
16768	kristapsk	1.2646865063039767
16768	promag	1.2650245413435206
16766	MarcoFalke	1.2652426563500307
16766	promag	0.04428083873587458
16766	JeremyRubin	0.00729147901947177
16766	sipa	1.2629320477126496
16766	fjahr	0.928505355231113
16766	ryanofsky	1.2185445528007095
16766	ariard	0.911699405003637
16762	jonasschnelli	1.2696977624586996
16762	fanquake	1.2696934090745398
16762	elichai	0.0001731698181987468
16762	TheBlueMatt	0.0442980497234138
16761	promag	1.2691053847774771
16761	emilengler	1.2688626927171998
16761	mzumsande	1.2682453441574932
16760	NicolasDorier	1.26946950632381
16760	GChuf	1.269406406576336
16757	promag	1.269595611584768
16757	MarcoFalke	0.9456766297082639
16757	laanwj	1.2586178878975018
16756	practicalswift	1.2398893494397711
16756	mzumsande	0.020382546940996976
16756	naumenkogs	1.033051185740839
16756	glozow	1.0326025732435542
16756	rajarshimaitra	0.5109232936014745
16756	fjahr	1.0217742957386151
16756	jonatack	0.5108737811331608
16756	andrewtoth	0.5108137706704117
16750	practicalswift	1.2706189193902562
16748	vasild	0.001801460662045717
16743	ryanofsky	1.25997161652224
16743	promag	0.9521814990783027
16743	jamesob	1.259313933195204
16740	MarcoFalke	1.2720334873636903
16740	promag	1.2720194801954787
16739	promag	1.2720411717621527
16739	MarcoFalke	1.27203982179387
16738	laanwj	1.2169502845903604
16738	hebasto	1.2120911572218414
16735	hebasto	1.2716342396242055
16735	GChuf	0.39706911102795106
16735	promag	1.269547049615393
16728	MarcoFalke	0.013676642531333907
16728	ryanofsky	0.954929530793915
16728	jamesob	0.39771361399799443
16728	ariard	1.2728402213325922
16728	Sjors	1.2724547091124783
16728	promag	0.23857297700547614
16727	promag	1.2733491178430183
16727	instagibbs	0.6242055826455002
16727	MarcoFalke	1.2407359487900609
16727	Sjors	0.3880440232921124
16727	laanwj	0.9277834130264423
16726	promag	1.2714519964600406
16726	MarcoFalke	1.2714398178593973
16725	MarcoFalke	1.264032912039208
16725	NicolasDorier	1.2639481387863725
16723	emilengler	1.27419365292888
16723	jonatack	1.2740823283487823
16723	hebasto	0.955224454767778
16722	practicalswift	1.2741524908828137
16722	hebasto	1.2338966572843013
16720	fanquake	1.2699418752928453
16720	Sjors	1.2690143410924812
16720	l2a5b1	0.9517167132712707
16720	hebasto	0.9515112651406679
16718	martinus	1.2713064375260585
16713	MarcoFalke	1.263317253157391
16710	MarcoFalke	1.0987213076520181
16710	fanquake	1.0685929231865186
16710	hebasto	0.11640613934024008
16710	vasild	0.7792675449976022
16707	promag	1.2749841608383623
16707	hebasto	1.2747686621055925
16704	MarcoFalke	1.2761306379479418
16704	achow101	1.2757877785406724
16704	practicalswift	1.2740896090777702
16702	MarcoFalke	0.637098219581486
16702	Sjors	0.6363476150119824
16702	naumenkogs	0.3976537417015759
16702	sipa	0.007465025755887965
16702	jonatack	0.5854629345513895
16702	laanwj	1.170989170843291
16701	promag	0.9562306034986165
16701	hebasto	0.9560671552439142
16698	MarcoFalke	0.024649130819991403
16698	amitiuttarwar	0.007245430949521234
16698	mzumsande	0.6360756110278358
16698	instagibbs	1.1892552916934138
16698	JeremyRubin	1.1889925972781163
16694	hebasto	1.2764066566953973
16694	fanquake	1.275963884086924
16691	hebasto	1.2767760523447464
16691	jonatack	1.276555636461579
16690	fanquake	1.2768042063515896
16690	NicolasDorier	1.2767133514345999
16690	harding	0.9572162093914314
16690	hebasto	1.2767072855457546
16690	meshcollider	0.9569281208358476
16690	MarcoFalke	0.9549443885996913
16690	jb55	1.2414562266469735
16689	fanquake	0.6314242127335183
16689	MarcoFalke	0.9433865842607305
16689	luke-jr	1.2761693346256004
16689	ariard	0.9443779828389309
16689	jonatack	0.004049894254913805
16689	promag	0.9507718980114866
16689	meshcollider	1.2590094059950743
16689	kristapsk	1.2479086216346078
16688	ariard	0.13965915931168787
16688	hebasto	0.9289654265453751
16688	jkczyz	0.01335043971011533
16688	jnewbery	0.3841991372651527
16688	mzumsande	1.2212469330696896
16688	practicalswift	0.915183833509021
16687	jnewbery	0.9578313030452963
16687	elichai	1.2770820388564625
16682	luke-jr	1.2761701680697954
16682	practicalswift	1.2398838274062505
16682	jnewbery	1.2199213152164006
16682	ajtowns	1.211360492937485
16682	sdaftuar	1.208014713590304
16680	MarcoFalke	0.9497587420487859
16680	jtimon	1.262256827115415
16674	hebasto	1.278777724368487
16674	laanwj	1.2786869865011974
16674	fanquake	1.2786835997592665
16673	practicalswift	1.2741140980572527
16673	LarryRuane	1.2720024273050676
16669	theuni	1.2283028415651271
16669	fanquake	1.22825968598378
16669	laanwj	1.2185359426070617
16667	theuni	1.2783424082929855
16667	hebasto	1.2294929383611044
16667	MarcoFalke	1.2292714750701548
16659	MarcoFalke	1.2232172794801663
16659	practicalswift	1.2232155375187406
16658	MarcoFalke	1.2652093290370066
16658	jnewbery	1.264116934202591
16656	MarcoFalke	0.39964498991109787
16656	NicolasDorier	1.279390886927878
16656	jonasschnelli	0.9588692642431422
16655	MarcoFalke	1.2795030351307142
16654	fanquake	1.2798621298491302
16654	jonatack	1.2784362294787517
16653	sdaftuar	1.2582929389644293
16653	kallewoof	0.5797040498225478
16653	theStack	0.8484367565759363
16645	fanquake	0.4002983468133558
16645	jonatack	0.14006987026641143
16645	Christewart	1.2805242000097634
16644	emilengler	1.281210930081867
16644	GChuf	0.9605748665381599
16644	fanquake	0.6404843400014866
16644	laanwj	1.2806140460470268
16641	MarcoFalke	0.13182804948617421
16641	hebasto	0.22598957290772972
16641	practicalswift	1.2053106513177922
16641	fanquake	1.2052545122868903
16638	MarcoFalke	1.2804869741193374
16638	fanquake	1.279993987060795
16634	laanwj	1.2806257201060662
16631	Sjors	1.2836382399608406
16631	MarcoFalke	1.2834820363609376
16631	NicolasDorier	1.283446802511704
16630	Sjors	0.9626874162550207
16630	kallewoof	1.2832509027264138
16630	MarcoFalke	1.2835160953098088
16629	Sjors	1.2836813443937307
16629	MarcoFalke	1.2813450123231833
16629	NicolasDorier	1.28055956188616
16625	laanwj	1.2806272301913055
16625	fanquake	0.9604448913795862
16625	jnewbery	1.2804199934719933
16624	Sjors	0.013779864330138059
16624	practicalswift	1.2835400785678526
16624	ryanofsky	0.14036654460650175
16624	ariard	0.025063645681090818
16623	fanquake	1.2839780497438014
16623	MarcoFalke	1.2834668146137662
16622	fanquake	1.2839682085399695
16622	jonatack	1.2836141267941004
16621	hebasto	1.284397809444062
16621	practicalswift	1.284314183510967
16621	emilengler	1.2842963456242593
16621	GChuf	0.6415453650014765
16621	promag	1.2840489261088623
16621	fanquake	1.28398676131025
16621	laanwj	1.2804106208743131
16620	promag	1.2840415244090797
16620	MarcoFalke	1.2835273534144496
16618	MarcoFalke	1.2844346830056388
16618	Sjors	1.2843877268410453
16618	NicolasDorier	1.2843901669046573
16618	promag	1.2840235648368508
16615	MarcoFalke	0.9639620468659763
16615	GChuf	1.2852829389766893
16608	meshcollider	1.2831029434574304
16608	Sjors	1.282563344699437
16598	MarcoFalke	0.643120058050006
16598	elichai	1.2862318821915186
16598	promag	1.2809986025479383
16597	fanquake	0.6205189065087275
16597	MarcoFalke	0.013189079343171775
16597	Sjors	0.007188227960775769
16597	vadi2	1.2266013261558988
16597	luke-jr	1.2262982135217564
16597	keneanung	1.2262540772620292
16595	Sjors	1.2863909874450934
16595	MarcoFalke	1.2863347006696635
16587	practicalswift	1.2857198954020805
16587	fanquake	1.285666279375048
16587	jnewbery	1.285429964010895
16587	ariard	1.2852856669545674
16587	ajtowns	1.2846562379214472
16582	sipa	1.2889644171295132
16582	fanquake	0.40233160735982243
16582	MarcoFalke	1.2865021878037899
16582	practicalswift	0.6428592829538358
16581	hebasto	1.2893812925274777
16581	sipsorcery	1.2893760997579988
16578	laanwj	1.2886323055155486
16578	promag	1.2895948281962482
16578	hebasto	1.2894295815810848
16578	achow101	1.2893435635965815
16577	promag	0.6448373721536658
16577	LarryRuane	0.641381908173023
16577	practicalswift	1.2857150672440882
16577	mzumsande	0.6378841789568969
16577	laanwj	1.2803890653213994
16570	achow101	0.6455456027553482
16570	davereikher	0.0022045797400696548
16570	MarcoFalke	1.2905451934784358
16570	meshcollider	1.2899662912746437
16570	promag	0.04529545725415606
16566	promag	0.6457565289267295
16566	laanwj	1.2916339304521414
16566	kallewoof	0.9668326873855253
16566	l2a5b1	0.9685138852209922
16566	practicalswift	1.2882226635654075
16564	luke-jr	0.9363765648283728
16563	ariard	0.646075670937032
16563	mzumsande	1.2921772574728854
16563	promag	0.9653259796244484
16562	promag	1.2921346354441874
16562	ariard	0.6424612202369008
16562	practicalswift	1.2846940627895405
16562	jonasschnelli	0.6422204057761997
16562	MarcoFalke	1.1014038303863867
16561	laanwj	1.2846376871300897
16561	promag	1.2846170625069422
16561	practicalswift	1.2846159555450063
16560	MarcoFalke	1.2926406349069555
16560	promag	1.2810077238206792
16559	promag	1.293101662595227
16559	GChuf	1.2927543256466139
16557	ariard	1.2932970623084035
16557	kallewoof	1.2931091693026224
16557	Sjors	1.2893660183598497
16557	jnewbery	1.2874380855942051
16555	MarcoFalke	1.2935413358725671
16555	Sjors	1.2890126533264805
16551	Sjors	0.9625321834399934
16548	laanwj	1.2157143955211638
16547	MarcoFalke	1.2934992965561578
16546	luke-jr	0.603826128886478
16546	Sjors	0.04216219463816795
16546	kiminuo	1.0920721224418057
16546	fjahr	0.04070834935058936
16546	laanwj	0.2185858413192714
16545	hebasto	0.23331330096531314
16545	promag	0.0765460001341731
16545	ryanofsky	0.002067965988292192
16545	ajtowns	1.1321647049148984
16544	hebasto	0.6477857367920867
16544	jonatack	1.2957313502894445
16544	emilengler	0.24290538386005242
16542	Sjors	0.6440420071061883
16542	achow101	0.08061182756572083
16542	practicalswift	1.2917341988710633
16542	promag	0.002207504735002062
16542	instagibbs	0.9648384680791107
16540	promag	1.2934230451716506
16540	MarcoFalke	0.9448327614770257
16540	practicalswift	1.2835414989496126
16540	ryanofsky	1.204200284088998
16540	ajtowns	1.2034577730635223
16536	MarcoFalke	0.24299951793400873
16536	practicalswift	0.9731017161557778
16536	ariard	0.14178453721379194
16536	jonatack	0.14186469832756582
16536	fanquake	0.9719566154754226
16530	fanquake	1.2979213228027966
16528	Sjors	0.0019048333468692647
16528	achow101	0.039215095948683436
16528	instagibbs	0.12036663468083325
16525	promag	1.2931052048173493
16524	MarcoFalke	1.293593056783188
16521	MarcoFalke	0.0006318204939202847
16521	remagpie	0.007589520939114508
16521	kallewoof	1.2927528950698288
16521	practicalswift	1.2815521548211872
16513	NicolasDorier	1.298939731849794
16513	TheBlueMatt	1.2985395067224492
16512	promag	0.2405999968359094
16512	achow101	0.024895502849787105
16512	instagibbs	0.13902126091922673
16512	jonatack	0.23706883573348048
16509	kallewoof	1.297827037765989
16509	MarcoFalke	1.2976721435800131
16507	naumenkogs	1.2934857100415977
16507	instagibbs	0.137889644461175
16507	luke-jr	1.2799684678716161
16507	jonatack	1.2507602478006832
16507	kallewoof	0.928928620737984
16507	laanwj	1.2380232015710848
16507	jkczyz	0.9275170698597738
16507	promag	1.235706481556817
16504	MarcoFalke	1.2997457631365168
16504	promag	1.2997366734929607
16502	promag	0.9747010118563864
16502	jnewbery	1.299635831050973
16502	fanquake	1.2990431361225483
16497	promag	1.2996879606887912
16497	MarcoFalke	1.2945904848588279
16492	instagibbs	0.9736185594327404
16492	ezegom	0.0076026912165550065
16492	Sjors	0.08109857636086804
16492	promag	1.297331686792425
16490	practicalswift	0.9608372867595385
16490	fjahr	1.228310991550077
16490	MarcoFalke	0.13394096689272175
16490	promag	0.6053688219837299
16490	luke-jr	1.226093106832408
16490	ryanofsky	1.2213562722119202
16490	fanquake	1.2241707818774579
16489	MarcoFalke	1.2998610709458425
16489	laanwj	1.301003528824911
16489	promag	0.9741993758656161
16489	jonatack	1.298343497615482
16487	ryanofsky	1.3003534161473465
16486	sdaftuar	1.3009478205431502
16486	pstratem	1.3004162966487403
16486	MarcoFalke	1.2995733065365076
16484	ryanofsky	1.301612796993467
16484	jonatack	0.40674528308335317
16475	promag	1.3023783835677554
16475	MarcoFalke	1.3017308190910981
16475	achow101	1.301672940170691
16470	promag	1.3023339307219586
16470	MarcoFalke	1.3023171446446895
16469	promag	1.3044769997804317
16469	hebasto	1.3044682675152182
16469	MarcoFalke	1.3044589022849142
16467	MarcoFalke	0.9780385532415782
16467	jonatack	1.3041810017697526
16467	laanwj	1.3037096237665795
16465	jnewbery	0.002196417107025938
16465	MarcoFalke	0.0011765327541198602
16465	practicalswift	1.2847131387847153
16463	jonatack	1.0791960211334537
16463	achow101	1.1221444911627048
16463	adamjonas	1.1666754870038085
16461	promag	0.9792370420483569
16461	MarcoFalke	0.9792467651693759
16461	sipa	1.3056421689042712
16459	promag	1.3056411622542439
16455	jonatack	1.3064839999261042
16455	MarcoFalke	1.3064775532254187
16455	fanquake	1.3062839063231446
16453	ryanofsky	1.272260208065661
16452	MarcoFalke	0.1428881071808365
16452	ariard	1.306436823611062
16452	promag	1.306331953956955
16452	jnewbery	0.9792730334544645
16451	MarcoFalke	0.0459193891246179
16451	jnewbery	0.007652400587609857
16451	sipa	1.3066033288851246
16451	promag	0.1428536946508471
16451	laanwj	1.2999592052939828
16448	hebasto	1.3070897880207204
16448	jonatack	0.2450251128162041
16448	ryanofsky	1.3066355302544124
